Sat.Feb.11.2017.11.31.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

51900,Tele Enable0.000,-0.000,159.190,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
51950,Tele Enable0.000,-0.000,158.880,0.066,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52000,Tele Enable0.000,-0.000,159.270,0.074,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52050,Tele Enable0.000,-0.000,160.210,-0.034,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52100,Tele Enable0.000,-0.000,159.960,0.013,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52150,Tele Enable0.000,-0.000,160.640,0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52200,Tele Enable0.000,-0.000,161.060,-0.067,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52250,Tele Enable0.000,-0.000,161.520,-0.026,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
52300,Tele Enable0.000,-0.000,162.540,0.017,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52350,Tele Enable0.000,-0.000,163.890,0.008,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52400,Tele Enable0.000,-0.000,165.400,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52450,Tele Enable0.000,-0.000,164.670,0.058,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
52500,Tele Enable0.000,-0.000,164.300,-0.072,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52550,Tele Enable0.000,-0.000,161.760,-0.072,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52600,Tele Enable0.000,-0.000,161.730,0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52650,Tele Enable0.000,-0.000,161.600,0.075,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52700,Tele Enable0.000,-0.000,162.380,0.008,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
52750,Tele Enable0.000,-0.000,162.460,-0.033,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52800,Tele Enable0.000,-0.000,161.780,-0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52850,Tele Enable0.000,-0.000,162.260,-0.026,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52900,Tele Enable0.000,-0.000,162.600,0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
52950,Tele Enable0.000,-0.000,162.990,-0.028,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53000,Tele Enable0.000,-0.000,162.960,-0.016,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53050,Tele Enable0.000,-0.000,162.390,0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53100,Tele Enable0.000,-0.000,162.280,0.055,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53150,Tele Enable0.000,-0.000,162.290,-0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53200,Tele Enable0.000,-0.000,162.450,-0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53250,Tele Enable0.000,-0.000,162.570,-0.011,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53300,Tele Enable0.000,-0.000,162.840,0.020,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53350,Tele Enable0.000,-0.000,162.980,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53400,Tele Enable0.000,-0.000,163.020,0.024,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53450,Tele Enable0.000,-0.000,163.180,-0.044,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53500,Tele Enable0.000,-0.000,163.380,-0.088,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53550,Tele Enable0.000,-0.000,163.510,-0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53600,Tele Enable0.000,-0.000,163.610,0.023,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
53650,Tele Enable0.000,-0.000,163.380,-0.001,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53700,Tele Enable0.000,-0.000,163.000,0.040,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53750,Tele Enable0.000,-0.000,162.240,0.008,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53800,Tele Enable0.000,-0.000,161.540,-0.102,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53850,Tele Enable0.000,-0.000,160.700,-0.055,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53900,Tele Enable0.000,-0.000,160.740,0.016,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
53950,Tele Enable0.000,-0.000,160.940,0.000,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54000,Tele Enable0.000,-0.000,161.090,-0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54050,Tele Enable0.000,-0.000,161.150,0.027,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54100,Tele Enable0.000,-0.000,161.160,-0.005,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54150,Tele Enable0.000,-0.000,161.080,0.000,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54200,Tele Enable0.000,-0.000,160.990,0.039,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54250,Tele Enable0.000,-0.000,161.230,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
54300,Tele Enable0.000,-0.000,161.530,0.000,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
54350,Tele Enable0.000,-0.000,161.710,0.002,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54400,Tele Enable0.000,-0.000,161.300,0.007,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54450,Tele Enable0.000,-0.000,160.890,-0.009,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54500,Tele Enable0.000,-0.000,160.510,0.039,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54550,Tele Enable0.000,-0.000,160.230,-0.006,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54600,Tele Enable0.000,-0.000,159.860,0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54650,Tele Enable0.000,-0.000,159.510,0.038,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54700,Tele Enable0.000,-0.000,159.140,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54750,Tele Enable0.000,-0.000,159.100,-0.024,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54800,Tele Enable0.000,-0.000,159.060,-0.013,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54850,Tele Enable0.000,-0.000,159.010,-0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54900,Tele Enable0.000,-0.000,158.860,-0.001,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
54950,Tele Enable0.000,-0.000,158.580,-0.016,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55000,Tele Enable0.000,-0.000,158.370,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55050,Tele Enable0.000,-0.000,158.030,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55100,Tele Enable0.000,-0.000,157.740,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
55150,Tele Enable0.000,-0.000,157.350,-0.029,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55200,Tele Enable0.000,-0.000,157.140,0.002,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55250,Tele Enable0.000,-0.000,156.950,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55300,Tele Enable0.000,-0.000,156.780,0.014,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55350,Tele Enable0.000,-0.000,156.970,0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55400,Tele Enable0.000,-0.000,157.260,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55450,Tele Enable0.000,-0.000,157.420,-0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55500,Tele Disable0.000,-0.000,157.250,0.028,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55550,Tele Disable0.000,-0.000,157.400,0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
55600,Tele Disable0.000,-0.000,157.300,-0.034,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55650,Tele Disable0.000,-0.000,157.340,0.026,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55700,Tele Disable0.000,-0.000,157.140,-0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55750,Tele Disable0.000,-0.000,156.950,0.012,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55800,Tele Disable0.000,-0.000,156.980,0.028,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55850,Tele Disable0.000,-0.000,156.920,-0.024,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
55900,Tele Disable0.000,-0.000,156.940,0.009,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
55950,Tele Disable0.000,-0.000,156.920,0.014,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56000,Tele Disable0.000,-0.000,157.070,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56050,Tele Disable0.000,-0.000,157.010,-0.023,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56100,Tele Disable0.000,-0.000,156.910,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56150,Tele Disable0.000,-0.000,156.890,0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56200,Tele Disable0.000,-0.000,156.950,0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56250,Tele Disable0.000,-0.000,156.970,0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56300,Tele Disable0.000,-0.000,156.980,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56350,Tele Disable0.000,-0.000,157.000,-0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56400,Tele Disable0.000,-0.000,156.960,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56450,Tele Disable0.000,-0.000,156.930,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
56500,Tele Disable0.000,-0.000,157.070,0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
56550,Tele Disable0.000,-0.000,157.100,-0.003,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56600,Tele Disable0.000,-0.000,157.180,0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56650,Tele Disable0.000,-0.000,157.190,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56700,Tele Disable0.000,-0.000,157.200,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56750,Tele Disable0.000,-0.000,157.160,-0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56800,Tele Disable0.000,-0.000,157.150,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
56850,Tele Disable0.000,-0.000,157.200,-0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56900,Tele Disable0.000,-0.000,157.160,0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
56950,Tele Disable0.000,-0.000,157.850,0.024,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57000,Tele Disable0.000,-0.000,158.820,0.011,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57050,Tele Disable0.000,-0.000,159.250,0.021,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57100,Tele Disable0.000,-0.000,163.020,0.050,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57150,Tele Disable0.000,-0.000,164.690,-0.074,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57200,Tele Disable0.000,-0.000,166.310,0.017,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57250,Tele Disable0.000,-0.000,166.860,-0.035,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57300,Tele Disable0.000,-0.000,166.340,-0.031,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
57350,Tele Disable0.000,-0.000,163.790,-0.013,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57400,Tele Disable0.000,-0.000,163.220,-0.040,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57450,Tele Disable0.000,-0.000,162.790,0.004,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
57500,Tele Disable0.000,-0.000,162.830,0.064,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57550,Tele Disable0.000,-0.000,163.000,0.010,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57600,Tele Disable0.000,-0.000,162.780,0.037,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57650,Tele Disable0.000,-0.000,162.700,0.000,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
57700,Tele Disable0.000,-0.000,162.490,-0.006,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57750,Tele Disable0.000,-0.000,162.360,-0.015,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
57800,Tele Disable0.000,-0.000,162.090,0.018,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57850,Tele Disable0.000,-0.000,161.710,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57900,Tele Disable0.000,-0.000,161.550,0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
57950,Tele Disable0.000,-0.000,160.940,-0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58000,Tele Disable0.000,-0.000,160.540,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58050,Tele Disable0.000,-0.000,160.530,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58100,Tele Disable0.000,-0.000,160.480,0.014,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58150,Tele Disable0.000,-0.000,160.400,-0.017,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58200,Tele Disable0.000,-0.000,160.300,-0.036,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58250,Tele Disable0.000,-0.000,159.980,-0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58300,Tele Disable0.000,-0.000,159.280,0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58350,Tele Disable0.000,-0.000,159.220,0.022,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58400,Tele Disable0.000,-0.000,159.140,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58450,Tele Disable0.000,-0.000,158.930,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58500,Tele Disable0.000,-0.000,158.900,-0.008,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
58550,Tele Disable0.000,-0.000,158.780,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
58600,Tele Disable0.000,-0.000,158.540,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58650,Tele Disable0.000,-0.000,158.390,-0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58700,Tele Disable0.000,-0.000,158.360,0.013,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58750,Tele Disable0.000,-0.000,158.240,0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58800,Tele Disable0.000,-0.000,158.160,-0.010,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58850,Tele Disable0.000,-0.000,158.170,0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58900,Tele Disable0.000,-0.000,158.210,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
58950,Tele Disable0.000,-0.000,158.200,0.000,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59000,Tele Disable0.000,-0.000,158.080,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59050,Tele Disable0.000,-0.000,157.990,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
59100,Tele Disable0.000,-0.000,157.910,0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59150,Tele Disable0.000,-0.000,157.920,0.026,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59200,Tele Disable0.000,-0.000,158.120,0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59250,Tele Disable0.000,-0.000,158.450,-0.004,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
59300,Tele Disable0.000,-0.000,158.720,0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
59350,Tele Disable0.000,-0.000,158.700,-0.001,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59400,Tele Disable0.000,-0.000,158.550,0.028,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59450,Tele Disable0.000,-0.000,158.530,0.008,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
59500,Tele Disable0.000,-0.000,158.330,-0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59550,Tele Disable0.000,-0.000,158.340,0.003,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59600,Tele Disable0.000,-0.000,158.210,-0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59650,Tele Disable0.000,-0.000,158.130,0.020,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59700,Tele Disable0.000,-0.000,157.800,-0.009,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59750,Tele Disable0.000,-0.000,157.780,0.015,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59800,Tele Disable0.000,-0.000,157.780,-0.019,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59850,Tele Disable0.000,-0.000,157.700,-0.007,TRUE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
59900,Tele Disable0.000,-0.000,157.690,-0.009,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
59950,Tele Disable0.000,-0.000,157.690,0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60000,Tele Disable0.000,-0.000,157.770,0.028,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60050,Tele Disable0.000,-0.000,157.790,0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60100,Tele Disable0.000,-0.000,157.850,-0.006,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60150,Tele Disable0.000,-0.000,157.830,-0.030,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60200,Tele Disable0.000,-0.000,157.810,0.011,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60250,Tele Disable0.000,-0.000,157.800,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60300,Tele Disable0.000,-0.000,157.590,0.021,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
60350,Tele Disable0.000,-0.000,157.460,-0.024,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60400,Tele Disable0.000,-0.000,157.490,-0.007,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60450,Tele Disable0.000,-0.000,157.720,0.012,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60500,Tele Disable0.000,-0.000,157.720,0.025,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60550,Tele Disable0.000,-0.000,157.890,0.017,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60600,Tele Disable0.000,-0.000,157.840,0.005,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60650,Tele Disable0.000,-0.000,157.830,-0.016,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
60700,Tele Disable0.000,-0.000,157.690,-0.002,FALSE,118.780,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
