Sat.Feb.18.2017.12.28.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
485500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
485550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
485600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
485650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
485700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
485750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
485800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
485850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
485900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
485950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
486300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
486400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
486650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
486700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
486750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
486800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
486900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
486950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
487150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
487200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
487250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
487600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
487900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
487950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
488000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
488050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
488600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
488800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
488850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
488950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
489100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
489150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
489200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
489250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
489300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
489350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
489400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
489450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
489600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
489850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
489900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
489950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
490150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
490550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
490850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
490950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
491050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
491100,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
491150,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
491200,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491250,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491300,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491350,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491400,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491450,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491500,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.500,Open,Down,
491550,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491600,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491650,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491700,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491750,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491800,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
491850,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
491900,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
491950,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.500,Open,Down,
492000,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.500,Open,Down,
492050,Tele Enable,FALSE,0.000,0.004,-9.630,-0.027,TRUE,-2334.400,-310.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.800,12.500,Open,Down,
